query,case,seed,run_idx,runtime_seconds,Join1-probe,Join1-build,Join1-build_rows,Join1-instantiated,Join1-state,Join1-total_probes,Join1-probes_at_freeze,Join1-freeze_reason,Join1-probes_at_abandon,Join1-abandon_reason,Join1-inserts,Join1-u1,Join2-probe,Join2-build,Join2-build_rows,Join2-instantiated,Join2-state,Join2-total_probes,Join2-probes_at_freeze,Join2-freeze_reason,Join2-probes_at_abandon,Join2-abandon_reason,Join2-inserts,Join2-u1,Join3-probe,Join3-build,Join3-build_rows,Join3-instantiated,Join3-state,Join3-total_probes,Join3-probes_at_freeze,Join3-freeze_reason,Join3-probes_at_abandon,Join3-abandon_reason,Join3-inserts,Join3-u1,Join4-probe,Join4-build,Join4-build_rows,Join4-instantiated,Join4-state,Join4-total_probes,Join4-probes_at_freeze,Join4-freeze_reason,Join4-probes_at_abandon,Join4-abandon_reason,Join4-inserts,Join4-u1,Join5-probe,Join5-build,Join5-build_rows,Join5-instantiated,Join5-state,Join5-total_probes,Join5-probes_at_freeze,Join5-freeze_reason,Join5-probes_at_abandon,Join5-abandon_reason,Join5-inserts,Join5-u1,Join6-probe,Join6-build,Join6-build_rows,Join6-instantiated,Join6-state,Join6-total_probes,Join6-probes_at_freeze,Join6-freeze_reason,Join6-probes_at_abandon,Join6-abandon_reason,Join6-inserts,Join6-u1,Join7-probe,Join7-build,Join7-build_rows,Join7-instantiated,Join7-state,Join7-total_probes,Join7-probes_at_freeze,Join7-freeze_reason,Join7-probes_at_abandon,Join7-abandon_reason,Join7-inserts,Join7-u1,Join8-probe,Join8-build,Join8-build_rows,Join8-instantiated,Join8-state,Join8-total_probes,Join8-probes_at_freeze,Join8-freeze_reason,Join8-probes_at_abandon,Join8-abandon_reason,Join8-inserts,Join8-u1,Join9-probe,Join9-build,Join9-build_rows,Join9-instantiated,Join9-state,Join9-total_probes,Join9-probes_at_freeze,Join9-freeze_reason,Join9-probes_at_abandon,Join9-abandon_reason,Join9-inserts,Join9-u1,Join10-probe,Join10-build,Join10-build_rows,Join10-instantiated,Join10-state,Join10-total_probes,Join10-probes_at_freeze,Join10-freeze_reason,Join10-probes_at_abandon,Join10-abandon_reason,Join10-inserts,Join10-u1,Join11-probe,Join11-build,Join11-build_rows,Join11-instantiated,Join11-state,Join11-total_probes,Join11-probes_at_freeze,Join11-freeze_reason,Join11-probes_at_abandon,Join11-abandon_reason,Join11-inserts,Join11-u1,Join12-probe,Join12-build,Join12-build_rows,Join12-instantiated,Join12-state,Join12-total_probes,Join12-probes_at_freeze,Join12-freeze_reason,Join12-probes_at_abandon,Join12-abandon_reason,Join12-inserts,Join12-u1,Join13-probe,Join13-build,Join13-build_rows,Join13-instantiated,Join13-state,Join13-total_probes,Join13-probes_at_freeze,Join13-freeze_reason,Join13-probes_at_abandon,Join13-abandon_reason,Join13-inserts,Join13-u1,Join14-probe,Join14-build,Join14-build_rows,Join14-instantiated,Join14-state,Join14-total_probes,Join14-probes_at_freeze,Join14-freeze_reason,Join14-probes_at_abandon,Join14-abandon_reason,Join14-inserts,Join14-u1,Join15-probe,Join15-build,Join15-build_rows,Join15-instantiated,Join15-state,Join15-total_probes,Join15-probes_at_freeze,Join15-freeze_reason,Join15-probes_at_abandon,Join15-abandon_reason,Join15-inserts,Join15-u1,Join16-probe,Join16-build,Join16-build_rows,Join16-instantiated,Join16-state,Join16-total_probes,Join16-probes_at_freeze,Join16-freeze_reason,Join16-probes_at_abandon,Join16-abandon_reason,Join16-inserts,Join16-u1
12b,4,3,1,0.17,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info_idx,,10,0,never_instantiated,0,,,,,0,0,,company_name,6,0,never_instantiated,0,,,,,0,0,,company_type,2,0,never_instantiated,0,,,,,0,0,movie_companies,,2,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info,title,2,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12c,4,3,1,0.20,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info_idx,,4768,0,never_instantiated,0,,,,,0,0,,company_type,1,0,never_instantiated,0,,,,,0,0,,company_name,2986,0,never_instantiated,0,,,,,0,0,movie_companies,,8094,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info,title,7697,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13a,4,3,1,0.25,company_name,,111225,0,never_instantiated,0,,,,,0,0,,company_type,1,0,never_instantiated,0,,,,,0,0,movie_companies,,63472,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,,movie_info_idx,9882,0,never_instantiated,0,,,,,0,0,movie_info,title,19981,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13b,4,3,1,0.19,company_name,,626,0,never_instantiated,0,,,,,0,0,,company_type,1,0,never_instantiated,0,,,,,0,0,movie_companies,,272,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,,movie_info_idx,226,0,never_instantiated,0,,,,,0,0,movie_info,title,297,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13c,4,3,1,0.17,company_name,,162,0,never_instantiated,0,,,,,0,0,,company_type,1,0,never_instantiated,0,,,,,0,0,movie_companies,,90,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,,movie_info_idx,61,0,never_instantiated,0,,,,,0,0,movie_info,title,58,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13d,4,3,1,0.53,company_name,,1919495,0,never_instantiated,0,,,,,0,0,,company_type,1,0,never_instantiated,0,,,,,0,0,movie_companies,,724726,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,,movie_info_idx,174403,0,never_instantiated,0,,,,,0,0,movie_info,title,464860,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14a,4,3,1,0.18,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info_idx,,1281,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,keyword,3,0,never_instantiated,0,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,movie_keyword,,930,0,never_instantiated,0,,,,,0,0,,title,992,0,never_instantiated,0,,,,,0,0,movie_info,,10,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14b,4,3,1,0.18,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info_idx,,1,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,keyword,1,0,never_instantiated,0,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,movie_keyword,,1,0,never_instantiated,0,,,,,0,0,,title,1,0,never_instantiated,0,,,,,0,0,movie_info,,10,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14c,4,3,1,0.19,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info_idx,,5316,0,never_instantiated,0,,,,,0,0,,kind_type,2,0,never_instantiated,0,,,,,0,0,,keyword,3,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_keyword,,3778,0,never_instantiated,0,,,,,0,0,,title,3669,0,never_instantiated,0,,,,,0,0,movie_info,,10,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15a,4,3,1,0.33,aka_title,,1398,0,never_instantiated,0,,,,,0,0,keyword,,1398,0,never_instantiated,0,,,,,0,0,,company_name,255,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,title,,1602,0,never_instantiated,0,,,,,0,0,,company_type,1,0,never_instantiated,0,,,,,0,0,,movie_companies,703,0,never_instantiated,0,,,,,0,0,movie_keyword,movie_info,596,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15b,4,3,1,0.32,aka_title,,151,0,never_instantiated,0,,,,,0,0,keyword,,151,0,never_instantiated,0,,,,,0,0,,company_name,1,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,title,,151,0,never_instantiated,0,,,,,0,0,,company_type,1,0,never_instantiated,0,,,,,0,0,,movie_companies,74,0,never_instantiated,0,,,,,0,0,movie_keyword,movie_info,76,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15c,4,3,1,0.31,aka_title,,7964,0,never_instantiated,0,,,,,0,0,keyword,,7964,0,never_instantiated,0,,,,,0,0,,company_name,1937,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,title,3941,0,never_instantiated,0,,,,,0,0,,company_type,2,0,never_instantiated,0,,,,,0,0,,movie_companies,5967,0,never_instantiated,0,,,,,0,0,movie_keyword,movie_info,1783,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15d,4,3,1,0.23,aka_title,,25564,0,never_instantiated,0,,,,,0,0,keyword,,25564,0,never_instantiated,0,,,,,0,0,,company_name,4647,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,title,11169,0,never_instantiated,0,,,,,0,0,,company_type,2,0,never_instantiated,0,,,,,0,0,,movie_companies,14961,0,never_instantiated,0,,,,,0,0,movie_keyword,movie_info,10679,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16a,4,3,1,0.30,company_name,,898,0,never_instantiated,0,,,,,0,0,movie_companies,,933,0,never_instantiated,0,,,,,0,0,,keyword,1,0,never_instantiated,0,,,,,0,0,,aka_name,6878,0,never_instantiated,0,,,,,0,0,,movie_keyword,150,0,never_instantiated,0,,,,,0,0,,title,167,0,never_instantiated,0,,,,,0,0,cast_info,name,9232,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16b,4,3,1,1.06,company_name,,8847894,0,never_instantiated,0,,,,,0,0,movie_companies,,1294863,0,never_instantiated,0,,,,,0,0,,keyword,1,0,never_instantiated,0,,,,,0,0,,aka_name,772581,0,never_instantiated,0,,,,,0,0,,movie_keyword,41838,0,never_instantiated,0,,,,,0,0,,title,42606,0,never_instantiated,0,,,,,0,0,cast_info,name,4061923,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16c,4,3,1,0.39,company_name,,424483,0,never_instantiated,0,,,,,0,0,movie_companies,,181492,0,never_instantiated,0,,,,,0,0,,keyword,1,0,never_instantiated,0,,,,,0,0,,aka_name,61891,0,never_instantiated,0,,,,,0,0,,movie_keyword,6851,0,never_instantiated,0,,,,,0,0,,title,7114,0,never_instantiated,0,,,,,0,0,cast_info,name,67296,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16d,4,3,1,0.37,company_name,,317940,0,never_instantiated,0,,,,,0,0,movie_companies,,137156,0,never_instantiated,0,,,,,0,0,,keyword,1,0,never_instantiated,0,,,,,0,0,,aka_name,45172,0,never_instantiated,0,,,,,0,0,,movie_keyword,5332,0,never_instantiated,0,,,,,0,0,,title,5525,0,never_instantiated,0,,,,,0,0,cast_info,name,45341,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17a,4,3,1,0.34,,keyword,1,0,never_instantiated,0,,,,,0,0,movie_keyword,,258819,0,never_instantiated,0,,,,,0,0,,company_name,9432,0,never_instantiated,0,,,,,0,0,,name,39524,0,never_instantiated,0,,,,,0,0,,movie_companies,146927,0,never_instantiated,0,,,,,0,0,cast_info,title,41532,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17b,4,3,1,0.32,,keyword,1,0,never_instantiated,0,,,,,0,0,,movie_keyword,40830,0,never_instantiated,0,,,,,0,0,,company_name,27986,0,never_instantiated,0,,,,,0,0,,name,3310,0,never_instantiated,0,,,,,0,0,,movie_companies,146927,0,never_instantiated,0,,,,,0,0,cast_info,title,41532,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17c,4,3,1,0.25,,keyword,1,0,never_instantiated,0,,,,,0,0,,movie_keyword,350,0,never_instantiated,0,,,,,0,0,,company_name,1965,0,never_instantiated,0,,,,,0,0,,name,154,0,never_instantiated,0,,,,,0,0,,movie_companies,3488,0,never_instantiated,0,,,,,0,0,cast_info,title,1007,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17d,4,3,1,0.28,,keyword,1,0,never_instantiated,0,,,,,0,0,,movie_keyword,1954,0,never_instantiated,0,,,,,0,0,,company_name,4416,0,never_instantiated,0,,,,,0,0,,name,708,0,never_instantiated,0,,,,,0,0,,movie_companies,11796,0,never_instantiated,0,,,,,0,0,cast_info,title,2234,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17e,4,3,1,0.41,,keyword,1,0,never_instantiated,0,,,,,0,0,movie_keyword,,2839514,0,never_instantiated,0,,,,,0,0,,company_name,9432,0,never_instantiated,0,,,,,0,0,,name,452089,0,never_instantiated,0,,,,,0,0,,movie_companies,146927,0,never_instantiated,0,,,,,0,0,cast_info,title,41532,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17f,4,3,1,0.36,,keyword,1,0,never_instantiated,0,,,,,0,0,,movie_keyword,31943,0,never_instantiated,0,,,,,0,0,,company_name,25785,0,never_instantiated,0,,,,,0,0,,name,61990,0,never_instantiated,0,,,,,0,0,,movie_companies,130951,0,never_instantiated,0,,,,,0,0,cast_info,title,32427,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18a,4,3,1,0.35,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info_idx,,699,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,name,302,0,never_instantiated,0,,,,,0,0,movie_info,,717,0,never_instantiated,0,,,,,0,0,cast_info,title,1676,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18b,4,3,1,0.32,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info_idx,,12,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,name,,316,0,never_instantiated,0,,,,,0,0,,movie_info,349,0,never_instantiated,0,,,,,0,0,,title,357,0,never_instantiated,0,,,,,0,0,cast_info,,5,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18c,4,3,1,0.35,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info_idx,,45262,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,name,19979,0,never_instantiated,0,,,,,0,0,,,66822,0,never_instantiated,0,,,,,0,0,,title,49745,0,never_instantiated,0,,,,,0,0,cast_info,,5,0,never_instantiated,0,,,,,0,0,movie_info,,6,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19a,4,3,1,0.39,company_name,,194,0,never_instantiated,0,,,,,0,0,title,,321,0,never_instantiated,0,,,,,0,0,name,,384,0,never_instantiated,0,,,,,0,0,,role_type,1,0,never_instantiated,0,,,,,0,0,char_name,,384,0,never_instantiated,0,,,,,0,0,aka_name,,329,0,never_instantiated,0,,,,,0,0,movie_companies,,266,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,cast_info,movie_info,361,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19b,4,3,1,0.36,company_name,,15,0,never_instantiated,0,,,,,0,0,title,,15,0,never_instantiated,0,,,,,0,0,name,,15,0,never_instantiated,0,,,,,0,0,role_type,,15,0,never_instantiated,0,,,,,0,0,char_name,,15,0,never_instantiated,0,,,,,0,0,aka_name,,3,0,never_instantiated,0,,,,,0,0,movie_companies,,1,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info,cast_info,1,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19c,4,3,1,0.39,company_name,,11692,0,never_instantiated,0,,,,,0,0,title,,13425,0,never_instantiated,0,,,,,0,0,name,,13530,0,never_instantiated,0,,,,,0,0,,role_type,1,0,never_instantiated,0,,,,,0,0,char_name,,13530,0,never_instantiated,0,,,,,0,0,aka_name,,11290,0,never_instantiated,0,,,,,0,0,movie_companies,,2565,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,cast_info,movie_info,2382,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19d,4,3,1,1.22,,company_name,6991,0,never_instantiated,0,,,,,0,0,title,,8374023,0,never_instantiated,0,,,,,0,0,name,,8378872,0,never_instantiated,0,,,,,0,0,,role_type,1,0,never_instantiated,0,,,,,0,0,char_name,,8378872,0,never_instantiated,0,,,,,0,0,,aka_name,16514,0,never_instantiated,0,,,,,0,0,movie_companies,,547114,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info,cast_info,276165,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20a,4,3,1,0.31,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,,,33,0,never_instantiated,0,,,,,0,0,keyword,,8,0,never_instantiated,0,,,,,0,0,movie_keyword,,8,0,never_instantiated,0,,,,,0,0,,comp_cast_type,2,0,never_instantiated,0,,,,,0,0,,complete_cast,210,0,never_instantiated,0,,,,,0,0,,char_name,5,0,never_instantiated,0,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,,title,356,0,never_instantiated,0,,,,,0,0,cast_info,name,1959,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20b,4,3,1,0.22,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,,,17,0,never_instantiated,0,,,,,0,0,keyword,,8,0,never_instantiated,0,,,,,0,0,movie_keyword,,4,0,never_instantiated,0,,,,,0,0,,comp_cast_type,2,0,never_instantiated,0,,,,,0,0,complete_cast,,9,0,never_instantiated,0,,,,,0,0,char_name,,9,0,never_instantiated,0,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,,title,6,0,never_instantiated,0,,,,,0,0,cast_info,name,1,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20c,4,3,1,0.35,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,,,5406,0,never_instantiated,0,,,,,0,0,keyword,,10,0,never_instantiated,0,,,,,0,0,movie_keyword,,3602,0,never_instantiated,0,,,,,0,0,,comp_cast_type,2,0,never_instantiated,0,,,,,0,0,,complete_cast,774,0,never_instantiated,0,,,,,0,0,,char_name,5309,0,never_instantiated,0,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,,title,2263,0,never_instantiated,0,,,,,0,0,cast_info,name,8151,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21a,4,3,1,0.24,link_type,,1410,0,never_instantiated,0,,,,,0,0,movie_link,,78,0,never_instantiated,0,,,,,0,0,,company_type,1,0,never_instantiated,0,,,,,0,0,,keyword,1,0,never_instantiated,0,,,,,0,0,,company_name,7,0,never_instantiated,0,,,,,0,0,movie_keyword,,167,0,never_instantiated,0,,,,,0,0,,movie_companies,37,0,never_instantiated,0,,,,,0,0,,title,8,0,never_instantiated,0,,,,,0,0,movie_info,,8,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21b,4,3,1,0.23,link_type,,38,0,never_instantiated,0,,,,,0,0,movie_link,,2,0,never_instantiated,0,,,,,0,0,,company_type,1,0,never_instantiated,0,,,,,0,0,,keyword,1,0,never_instantiated,0,,,,,0,0,,company_name,2,0,never_instantiated,0,,,,,0,0,movie_keyword,,7,0,never_instantiated,0,,,,,0,0,,movie_companies,7,0,never_instantiated,0,,,,,0,0,movie_info,title,1,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21c,4,3,1,0.25,link_type,,1874,0,never_instantiated,0,,,,,0,0,movie_link,,106,0,never_instantiated,0,,,,,0,0,,company_type,1,0,never_instantiated,0,,,,,0,0,,keyword,1,0,never_instantiated,0,,,,,0,0,,company_name,12,0,never_instantiated,0,,,,,0,0,movie_keyword,,262,0,never_instantiated,0,,,,,0,0,,movie_companies,76,0,never_instantiated,0,,,,,0,0,,title,28,0,never_instantiated,0,,,,,0,0,movie_info,,9,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22a,4,3,1,0.25,kind_type,,2852,0,never_instantiated,0,,,,,0,0,company_type,,2852,0,never_instantiated,0,,,,,0,0,title,,40185,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,company_name,,44215,0,never_instantiated,0,,,,,0,0,,keyword,3,0,never_instantiated,0,,,,,0,0,,movie_companies,22307,0,never_instantiated,0,,,,,0,0,,movie_info_idx,4534,0,never_instantiated,0,,,,,0,0,movie_keyword,movie_info,4810,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
